Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
33,2023,12624,Feøyvika,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.56032,10.919133,0.5,,,7,Nord-Trøndelag med Bindal
33,2023,31157,Fiksneset,0.2,0.9,0.14,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.176884,5.124833,0.5,Nei,15,3,Karmøy til Sotra
33,2023,13527,Finnkjerka,0.11,0.53,0.03,Nei,Ja,1866,HADSEL,18,Nordland,68.33945,15.0358,0.5,Nei,14.19,9,Vestfjorden og Vesterålen
33,2023,31398,Finnvik,,,,Ja,Nei,5401,TROMSØ,54,Troms og Finnmark,69.89297,18.807934,0.5,,,11,Kvaløya til Loppa
33,2023,11433,Finnvika S,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.50228,17.919933,0.5,,,10,Andøya til Senja
33,2023,14796,Fiskefjorden,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.525635,16.123667,0.5,,,9,Vestfjorden og Vesterålen
33,2023,10803,Fjellbukt,0.12,0.29,0.1,Nei,Ja,5429,KVÆNANGEN,54,Troms og Finnmark,69.90414,21.875168,0.5,Nei,10.39,11,Kvaløya til Loppa
33,2023,32597,Fjordprakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2023,26775,Fjølværet Ø,0.25,0.85,0.01,Nei,Ja,5014,FRØYA,50,Trøndelag,63.819233,8.636133,0.5,Nei,12.4,6,Nordmøre og Sør-Trøndelag
33,2023,10544,Flakstadvåg,0.02,0.16,0.29,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.18712,17.015083,0.5,Nei,13.5,10,Andøya til Senja
33,2023,22515,Flakstadvåg Havn,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.191864,17.03839,0.5,,,10,Andøya til Senja
33,2023,19336,Flatholmen,0.21,0.39,0.04,Nei,Ja,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,Nei,14.9,3,Karmøy til Sotra
33,2023,39957,Flatøyan,0.28,0.3,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.873585,8.4714,0.5,Nei,13.8,6,Nordmøre og Sør-Trøndelag
33,2023,36138,Flatøyfjorden,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2023,25835,Flatøyflu,0.22,0.32,0.01,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.156033,5.2315,0.5,Nei,15.1,3,Karmøy til Sotra
33,2023,30176,Flehammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.5,,,9,Vestfjorden og Vesterålen
33,2023,29296,Fleina,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,0.5,,,8,Helgeland til Bodø
33,2023,13494,Flerengstrand,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.91637,11.251133,0.5,,,7,Nord-Trøndelag med Bindal
33,2023,12407,Flesa,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.64485,8.879067,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2023,11355,Flesen,0.05,0.09,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.246666,17.025,0.5,Nei,12.87,10,Andøya til Senja
33,2023,25895,Flornes,,,,Ja,Nei,4616,TYSNES,46,Vestland,59.890984,5.665983,0.5,,,3,Karmøy til Sotra
33,2023,29876,Flotaren,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,0.5,,,7,Nord-Trøndelag med Bindal
33,2023,21335,Floteneset,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.1936,5.801617,0.5,,,4,Nordhordaland til Stadt
33,2023,11833,Flåtegrunnen,,,,Ja,Nei,4602,KINN,46,Vestland,61.57565,4.80805,0.5,,,4,Nordhordaland til Stadt
33,2023,21055,Foldøy Ø,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.337482,5.987767,0.5,,,2,Ryfylke
33,2023,35597,Follesøy,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.912735,20.59435,0.5,,,11,Kvaløya til Loppa
33,2023,16939,Fornes,0.04,0.22,1.85,Nei,Ja,1851,LØDINGEN,18,Nordland,68.410484,15.435433,0.5,Nei,14.47,9,Vestfjorden og Vesterålen
33,2023,33697,Forrahammaren,0.11,0.27,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.350433,9.23325,0.5,Nei,13,6,Nordmøre og Sør-Trøndelag
33,2023,19278,Forsåstorvika,0.01,0.06,0.01,Nei,Ja,1875,HAMARØY,18,Nordland,68.170715,16.153233,0.5,Nei,14.61,9,Vestfjorden og Vesterålen
33,2023,11893,Fosså,0.34,2.47,0.71,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,0.5,Nei,15.23,2,Ryfylke
33,2023,26935,Frovågneset,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.06865,17.061447,0.5,,,10,Andøya til Senja
33,2023,31437,Fuglåsen,0.43,0.5,0.02,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,Nei,13.9,6,Nordmøre og Sør-Trøndelag
33,2023,19115,Fugløya,0,0.04,0.34,Nei,Ja,5056,HITRA,50,Trøndelag,63.475918,9.109833,0.5,Nei,12.7,6,Nordmøre og Sør-Trøndelag
33,2023,11736,Fureholmen S,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.056084,4.867017,0.5,,,4,Nordhordaland til Stadt
33,2023,39917,Fureneset,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.79855,5.131133,0.5,,,4,Nordhordaland til Stadt
33,2023,11814,Furevika,0.12,0.33,0.27,Nei,Ja,4646,FJALER,46,Vestland,61.305668,5.071783,0.5,Nei,13.92,4,Nordhordaland til Stadt
33,2023,13669,Furneset,0.2,0.21,0.11,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,Nei,14,5,Stadt til Hustadvika
33,2023,13058,Fusavika,0,0,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.207733,5.613583,0.5,Nei,12.6,3,Karmøy til Sotra
33,2023,10747,Futnes,0.01,0.01,0,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,69.95135,19.587732,0.5,Nei,11.2,11,Kvaløya til Loppa
33,2023,13874,Fyllingsnes S,0,0,0,Nei,Ja,4631,ALVER,46,Vestland,60.5821,5.4001,0.5,Nei,14,4,Nordhordaland til Stadt
33,2023,10229,Fætten,,,,Ja,Nei,5055,HEIM,50,Trøndelag,63.144585,8.459567,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2023,11193,Gamskjæran,0.3,0.85,0.2,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.5,Nei,14.7,9,Vestfjorden og Vesterålen
33,2023,12078,Gangdal,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.2165,6.15785,0.5,,,3,Karmøy til Sotra
33,2023,11667,Gardskråneset,0.1,0.36,0.59,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,0.5,Nei,12.59,4,Nordhordaland til Stadt
33,2023,10317,Garvik,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.31663,4.979333,0.5,,,4,Nordhordaland til Stadt
33,2023,38757,Gaukværøy,0.07,0.48,0,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.61298,14.34655,0.5,Nei,14.2,9,Vestfjorden og Vesterålen
33,2023,13021,Gaustad,0.47,0.44,0.13,Nei,Ja,1579,HUSTADVIKA,15,Møre og Romsdal,62.9831,7.328267,0.5,Nei,11.9,6,Nordmøre og Sør-Trøndelag
33,2023,45047,Geilbukta,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.716484,7.730117,0.5,,,5,Stadt til Hustadvika
33,2023,11198,Geiterøya I,0.25,1.6,0.2,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,Nei,14.9,9,Vestfjorden og Vesterålen
33,2023,26335,Geitholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.79955,11.025933,0.5,,,7,Nord-Trøndelag med Bindal
33,2023,31357,Geitryggen,0.05,0.19,0.02,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.75127,11.189217,0.5,Nei,21.46,7,Nord-Trøndelag med Bindal
33,2023,34357,Gisløy Nø,0.39,1.21,0.1,Nei,Ja,1868,ØKSNES,18,Nordland,68.970535,15.264783,0.5,Nei,12.41,9,Vestfjorden og Vesterålen
33,2023,20897,Gisløy S,0.14,0.46,0.04,Nei,Ja,1868,ØKSNES,18,Nordland,68.94144,15.30745,0.5,Nei,13.3,9,Vestfjorden og Vesterålen
33,2023,11530,Gissøysundet S,0.36,0.75,0.03,Nei,Ja,4613,BØMLO,46,Vestland,59.623585,5.160067,0.5,Nei,14.84,3,Karmøy til Sotra
33,2023,13036,Gjengane,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.070934,5.305417,0.5,,,3,Karmøy til Sotra
33,2023,25695,Gjerde,0.48,1.07,0.58,Nei,Ja,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,Nei,12.5,5,Stadt til Hustadvika
33,2023,33617,Gjerde,0.31,0.36,0.01,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.299667,8.418333,0.5,Nei,15.3,6,Nordmøre og Sør-Trøndelag
33,2023,10324,Gjerdeviksflua,0.16,0.33,0.03,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.223267,5.64105,0.5,Nei,14.3,3,Karmøy til Sotra
33,2023,12714,Gjerdinga,0.21,0.24,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.9464,11.4623,0.5,Nei,12.9,7,Nord-Trøndelag med Bindal
33,2023,13852,Gjermundnes,0.3,0.6,0.4,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,Nei,14.3,5,Stadt til Hustadvika
33,2023,31717,Gjerset V,0,0.02,0,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.53023,6.429083,0.5,Nei,13.3,5,Stadt til Hustadvika
33,2023,11365,Gjervika,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.0505,16.883734,0.5,,,10,Andøya til Senja
33,2023,24315,Gjæsingen,0,0.05,0,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,0.5,Nei,13.5,6,Nordmøre og Sør-Trøndelag
33,2023,10754,Glimbukta,,,,Ja,Nei,5423,KARLSØY,54,Troms og Finnmark,69.833015,19.361467,0.5,,,11,Kvaløya til Loppa
33,2023,40297,Gnarnesvika,,,,Ja,Nei,4602,KINN,46,Vestland,61.506382,5.05,0.5,,,4,Nordhordaland til Stadt
33,2023,10734,Gourtesjouka,0.02,0.02,4.41,Nei,Ja,5426,GÁIVUOTNA - KÅFJORD - KAIVUONO,54,Troms og Finnmark,69.57835,20.510433,0.5,Nei,10.7,11,Kvaløya til Loppa
33,2023,32037,Grasholman,0.02,0.06,0,Nei,Ja,1834,LURØY,18,Nordland,66.3489,12.777717,0.5,Nei,13.4,8,Helgeland til Bodø
33,2023,11690,Grasholmen,,,,Ja,Nei,4631,ALVER,46,Vestland,60.595768,5.159717,0.5,,,4,Nordhordaland til Stadt
33,2023,32917,Gregusvika,0,0.05,0,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.81815,17.346916,0.5,Nei,11.4,10,Andøya til Senja
33,2023,11559,Grimsholmen,0.01,0.54,0.25,Nei,Ja,4612,SVEIO,46,Vestland,59.65735,5.404167,0.5,Nei,14.3,3,Karmøy til Sotra
33,2023,11771,Grisholmsundet,0.06,0.11,0.02,Nei,Ja,4633,FEDJE,46,Vestland,60.792633,4.6925,0.5,Nei,13.63,4,Nordhordaland til Stadt
33,2023,17177,Grunneneset,0.01,0.03,0.01,Nei,Ja,4648,BREMANGER,46,Vestland,61.89445,5.34815,0.5,Nei,12.19,4,Nordhordaland til Stadt
33,2023,24615,Grunnsøya,0,0.07,0,Nei,Ja,4602,KINN,46,Vestland,61.68485,4.915633,0.5,Nei,12.4,4,Nordhordaland til Stadt
33,2023,33597,Grytøyraholmen,,,,Ja,Nei,4646,FJALER,46,Vestland,61.29278,5.014117,0.5,,,4,Nordhordaland til Stadt
33,2023,11907,Gråtnes,0.01,0.42,0,Nei,Ja,1108,SANDNES,11,Rogaland,58.87195,6.123217,0.5,Nei,14.6,2,Ryfylke
33,2023,11657,Gråvika,0.2,0.5,0.15,Nei,Ja,4635,GULEN,46,Vestland,60.863083,4.935283,0.5,Nei,12.9,4,Nordhordaland til Stadt
33,2023,45068,Grænholmen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.07142,13.469983,0.5,,,9,Vestfjorden og Vesterålen
33,2023,45099,Grønnstranda,,,,Ja,Nei,1806,NARVIK,18,Nordland,68.24457,16.2742,0.5,,,9,Vestfjorden og Vesterålen
33,2023,45005,Grøtnes N,0.04,0.33,0,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.580536,23.6761,0.5,Nei,9.3,12,Vest-Finnmark
33,2023,12435,Grøttingsøy,0.17,0.24,0.03,Nei,Ja,5014,FRØYA,50,Trøndelag,63.879467,8.543083,0.5,Nei,13.03,6,Nordmøre og Sør-Trøndelag
33,2023,29096,Grøttøy,0.02,0.09,1.36,Nei,Ja,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,Nei,13.71,9,Vestfjorden og Vesterålen
33,2023,12265,Gudmundset,0.01,0.18,0.1,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.45375,6.601283,0.5,Nei,14.6,5,Stadt til Hustadvika
33,2023,14035,Guleskjeret,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.041134,4.79225,0.5,,,4,Nordhordaland til Stadt
33,2023,10318,Gulestø,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.75802,5.069883,0.5,,,4,Nordhordaland til Stadt
33,2023,24735,Gulholmen,0.18,0.14,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,0.5,Nei,15.8,3,Karmøy til Sotra
33,2023,12789,Gunnarøya,0.01,0.08,0.01,Nei,Ja,5059,ORKLAND,50,Trøndelag,63.569485,9.467983,0.5,Nei,12.7,6,Nordmøre og Sør-Trøndelag
33,2023,32317,Guriøyna,0.05,0.13,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.297768,4.660867,0.5,Nei,13.5,4,Nordhordaland til Stadt
33,2023,39537,Gyltneset,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.683815,11.36595,0.5,,,7,Nord-Trøndelag med Bindal
33,2023,39597,Gåsflestaren,0.11,0.11,0,Nei,Ja,1811,BINDAL,18,Nordland,65.25203,11.5664,0.5,Nei,13.1,7,Nord-Trøndelag med Bindal
33,2023,29697,Hafsmo,,,,Ja,Nei,5059,ORKLAND,50,Trøndelag,63.3667,9.245217,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2023,19995,Hagahammaren,0.36,0.39,0.01,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,0.5,Nei,14.1,6,Nordmøre og Sør-Trøndelag
33,2023,16755,Hageberg,,,,Ja,Nei,4615,FITJAR,46,Vestland,59.944218,5.434733,0.5,,,3,Karmøy til Sotra
33,2023,13949,Hagebergan,0.01,0.01,0,Nei,Ja,5427,SKJERVØY,54,Troms og Finnmark,69.97912,21.027184,0.5,Nei,12.47,11,Kvaløya til Loppa
33,2023,38777,Hallarvik,0.1,0.36,0.1,Nei,Ja,5056,HITRA,50,Trøndelag,63.647266,8.699267,0.5,Nei,12.2,6,Nordmøre og Sør-Trøndelag
33,2023,13886,Hallarøy V,0.44,0.31,0.04,Nei,Ja,5014,FRØYA,50,Trøndelag,63.99758,9.1299,0.5,Nei,12.8,6,Nordmøre og Sør-Trøndelag
33,2023,36737,Hallsteinhamn I,,,,Nei,Nei,1804,BODØ,18,Nordland,67.44185,14.71595,0.5,,,9,Vestfjorden og Vesterålen
33,2023,36937,Hallvardsøya,0,0,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.15137,16.906532,0.5,Nei,13.6,10,Andøya til Senja
33,2023,11318,Hallvardøy,0.13,0.63,0.93,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37497,15.317333,0.5,Nei,14.69,9,Vestfjorden og Vesterålen
33,2023,18639,Halsavika,0.35,7.08,0.31,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,Nei,15.06,2,Ryfylke
33,2023,12895,Halsbukta,0.26,0.19,0,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,63.077866,8.143283,0.5,Nei,16.3,6,Nordmøre og Sør-Trøndelag
33,2023,18717,Hammarvika,0.4,0.53,0.25,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,0.5,Nei,10.5,8,Helgeland til Bodø
33,2023,13592,Hammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,,,9,Vestfjorden og Vesterålen
33,2023,13996,Hamnefjord,0.05,0.12,0,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.56623,23.024616,0.5,Nei,10.1,12,Vest-Finnmark
33,2023,38057,Hamnsundet I,0,0,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.68497,12.339483,0.5,Nei,9.78,8,Helgeland til Bodø
33,2023,31577,Haneholmen,0.05,0.09,0,Nei,Ja,4650,GLOPPEN,46,Vestland,61.839718,6.10055,0.5,Nei,13.93,4,Nordhordaland til Stadt
33,2023,36617,Harbakholmen,0.11,0.08,0.01,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.953316,11.195717,0.5,Nei,13.9,7,Nord-Trøndelag med Bindal
33,2023,38217,Hardbakkeneset,,,,Ja,Nei,4635,GULEN,46,Vestland,61.01673,4.950517,0.5,,,4,Nordhordaland til Stadt
33,2023,11643,Hatlem Ø,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.200916,5.262117,0.5,,,4,Nordhordaland til Stadt
33,2023,11511,Hattasteinen,0.1,0.54,0.03,Nei,Ja,4613,BØMLO,46,Vestland,59.627968,5.252483,0.5,Nei,14.83,3,Karmøy til Sotra
33,2023,26615,Haug,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.76693,16.06485,0.5,,,10,Andøya til Senja
33,2023,36178,Haukøya Ø,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,70.046135,21.282034,0.5,,,11,Kvaløya til Loppa
33,2023,30257,Hausan,0.03,0.28,0.06,Nei,Ja,5055,HEIM,50,Trøndelag,63.458317,8.955683,0.5,Nei,13.3,6,Nordmøre og Sør-Trøndelag
33,2023,11740,Haverøy,0,0.08,0.02,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,0.5,Nei,14.31,3,Karmøy til Sotra
33,2023,36778,Havstein Sør,0.07,0.11,0.07,Nei,Ja,1827,DØNNA,18,Nordland,66.16405,12.400767,0.5,Nei,13.2,8,Helgeland til Bodø
33,2023,30897,Havsundet,,,,Ja,Nei,5057,ØRLAND,50,Trøndelag,63.79933,9.440483,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2023,12896,Hegerbergtrøa,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2023,45167,Heggeset,0.07,0.28,0.1,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,62.973415,7.645567,0.5,Nei,13,6,Nordmøre og Sør-Trøndelag
33,2023,10425,Heggvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,,,7,Nord-Trøndelag med Bindal
33,2023,13503,Heggvika,0.29,0.52,0.03,Nei,Ja,5056,HITRA,50,Trøndelag,63.610733,9.0523,0.5,Nei,12.37,6,Nordmøre og Sør-Trøndelag
33,2023,13838,Hegnes,,,,Nei,Nei,4646,FJALER,46,Vestland,61.356335,5.284667,0.5,,,4,Nordhordaland til Stadt
33,2023,13782,Helgeneshamn,0.34,0.72,0.04,Nei,Ja,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,Nei,11.74,9,Vestfjorden og Vesterålen
33,2023,11969,Helgøy,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
33,2023,11783,Hella,0.15,1.33,0.15,Nei,Ja,4645,ASKVOLL,46,Vestland,61.40663,5.080817,0.5,Nei,12.56,4,Nordhordaland til Stadt
33,2023,10194,Hellaren,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.735832,6.74745,0.5,,,5,Stadt til Hustadvika
33,2023,11315,Hellarvika,0.18,0.85,0.09,Nei,Ja,1848,STEIGEN,18,Nordland,67.7267,15.3812,0.5,Nei,14.2,9,Vestfjorden og Vesterålen
33,2023,45127,Hellerflesa,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.03512,11.730767,0.5,,,7,Nord-Trøndelag med Bindal
33,2023,14679,Hellfjorden,0.28,0.07,0.15,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.668365,14.8005,0.5,Nei,14,9,Vestfjorden og Vesterålen
33,2023,12590,Helligholmen,0.06,0.07,0.01,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,0.5,Nei,14.1,7,Nord-Trøndelag med Bindal
33,2023,39997,Helligvær Ø,0.1,0.14,0.09,Nei,Ja,1804,BODØ,18,Nordland,67.42167,14.032183,0.5,Nei,13.8,9,Vestfjorden og Vesterålen
33,2023,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.515133,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2023,11920,Herøy,0.4,2.38,0.15,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.46635,6.0258,0.5,Nei,14.93,2,Ryfylke
33,2023,22596,Hesbygrunnen,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.1944,5.801317,0.5,,,2,Ryfylke
33,2023,18015,Hestabyneset,,,,Ja,Nei,4616,TYSNES,46,Vestland,59.953632,5.4514,0.5,,,3,Karmøy til Sotra
33,2023,13119,Hesten,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.23807,23.40735,0.5,,,12,Vest-Finnmark
33,2023,21235,Hesteneset,,,,Ja,Nei,4602,KINN,46,Vestland,61.60227,5.034633,0.5,,,4,Nordhordaland til Stadt
33,2023,13006,Hestholmen N,0.31,0.69,0.18,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,0.5,Nei,14,8,Helgeland til Bodø
33,2023,14136,Hestholmen Ø,0.03,0.15,0.33,Nei,Ja,1144,KVITSØY,11,Rogaland,59.0585,5.445083,0.5,Nei,15.8,2,Ryfylke
33,2023,45080,Hestvik,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.581764,13.206917,0.5,,,8,Helgeland til Bodø
33,2023,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00063,12.266567,0.5,,,8,Helgeland til Bodø
33,2023,26955,Hettaneset,0.05,0,0,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.4592,5.852867,0.5,Nei,14.42,2,Ryfylke
33,2023,33797,Hidlekjerringa,,,,Ja,Nei,1130,STRAND,11,Rogaland,59.0676,5.839367,0.5,,,2,Ryfylke
33,2023,31177,Hilderkleiva,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.78005,16.0978,0.5,,,10,Andøya til Senja
33,2023,10300,Hillersvik,0.35,1.02,0.13,Nei,Ja,4612,SVEIO,46,Vestland,59.6084,5.311917,0.5,Nei,14.46,3,Karmøy til Sotra
33,2023,10410,Hindholmen,0,0,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,0.5,Nei,14.1,7,Nord-Trøndelag med Bindal
33,2023,12036,Hisdalen,0.07,0.51,0.18,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,0.5,Nei,14.8,3,Karmøy til Sotra
33,2023,10291,Hiskholmen,0.22,1.2,0.1,Nei,Ja,4613,BØMLO,46,Vestland,59.72585,5.144717,0.5,Nei,14.6,3,Karmøy til Sotra
33,2023,13643,Hjartholm,0.02,0.03,0,Nei,Ja,4635,GULEN,46,Vestland,61.03512,5.33105,0.5,Nei,15.23,4,Nordhordaland til Stadt
33,2023,32417,Hjartholmosen,0,0.04,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.00458,5.2287,0.5,Nei,14.67,3,Karmøy til Sotra
33,2023,15655,Hjartøy N,,,,Ja,Nei,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,,,8,Helgeland til Bodø
33,2023,13931,Hjartøy Ø,0.24,0.69,0.03,Nei,Ja,1848,STEIGEN,18,Nordland,67.65652,15.121867,0.5,Nei,14.7,9,Vestfjorden og Vesterålen
33,2023,10808,Hjellberget,,,,Ja,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.9116,21.597166,0.5,,,11,Kvaløya til Loppa
33,2023,12483,Hjortholman,0.06,0.12,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.458965,7.852167,0.5,Nei,14.2,6,Nordmøre og Sør-Trøndelag
33,2023,35197,Hjortøya,0.1,0.2,0.07,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.9848,11.135467,0.5,Nei,13.7,7,Nord-Trøndelag med Bindal
33,2023,33957,Hofsøya,0.38,0.75,1.09,Nei,Ja,5014,FRØYA,50,Trøndelag,63.7224,8.9145,0.5,Nei,12.9,6,Nordmøre og Sør-Trøndelag
33,2023,12871,Hogsnes,0.25,0.7,0.05,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,Nei,13.5,6,Nordmøre og Sør-Trøndelag
33,2023,30377,Hogsneset N,0.25,0.24,0.06,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,0.5,Nei,12.8,6,Nordmøre og Sør-Trøndelag
33,2023,45010,Holand,0.16,0.53,0.11,Nei,Ja,1870,SORTLAND,18,Nordland,68.63108,15.269267,0.5,Nei,11.07,9,Vestfjorden og Vesterålen
33,2023,17176,Holandselv,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.699,15.979433,0.5,,,10,Andøya til Senja
33,2023,11571,Holevik,0,0.08,0.04,Nei,Ja,4613,BØMLO,46,Vestland,59.776566,5.32265,0.5,Nei,15.05,3,Karmøy til Sotra
33,2023,45155,Holmskallen,,,,Ja,Nei,1507,ÅLESUND,15,Møre og Romsdal,62.85438,6.649167,0.5,,,5,Stadt til Hustadvika
33,2023,12035,Hondskår,0.01,0.31,0.6,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.109,5.9405,0.5,Nei,16.2,3,Karmøy til Sotra
33,2023,12897,Honnhammarvika,0.02,0.12,0.02,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,Nei,14.5,6,Nordmøre og Sør-Trøndelag
