Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
32,2022,29756,Indre Bringenes,ikke-medikamentell,,,,,,deler av lokaliteten,5421,SENJA,54,Troms og Finnmark,69.48227,17.57155,10,Andøya til Senja,
32,2022,12599,Indre Skjervøy,ikke-medikamentell,,,,,,hele lokaliteten,5020,OSEN,50,Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
32,2022,24295,Isbergan,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.81468,13.678183,8,Helgeland til Bodø,
32,2022,34797,Kalvhagan II,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.95078,12.0567,7,Nord-Trøndelag med Bindal,
32,2022,12660,Kipholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79403,11.690367,7,Nord-Trøndelag med Bindal,
32,2022,13573,Kistvika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5055,HEIM,50,Trøndelag,63.384,9.171467,6,Nordmøre og Sør-Trøndelag,
32,2022,11112,Kjerkvika,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.107864,14.268983,8,Helgeland til Bodø,
32,2022,12294,Kjerstad,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.622566,6.22535,5,Stadt til Hustadvika,
32,2022,32577,Klammerholmen,ikke-medikamentell,,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.08165,5.168567,3,Karmøy til Sotra,
32,2022,32598,Kokelv,ikke-medikamentell,,,,,,deler av lokaliteten,5406,HAMMERFEST,54,Troms og Finnmark,70.6381,24.5791,12,Vest-Finnmark,
32,2022,13764,Kokvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
32,2022,10041,Kviksholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.054317,5.090733,3,Karmøy til Sotra,
32,2022,11775,Kviteskjeret,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.467815,5.2203,4,Nordhordaland til Stadt,
32,2022,30216,Kvitfloget,ikke-medikamentell,,,,,,deler av lokaliteten,5421,SENJA,54,Troms og Finnmark,69.14508,17.6465,10,Andøya til Senja,
32,2022,45129,Kvitholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.46975,8.156933,6,Nordmøre og Sør-Trøndelag,
32,2022,11803,Kyravika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4646,FJALER,46,Vestland,61.31722,5.160283,4,Nordhordaland til Stadt,
32,2022,30076,Kyrøyene,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.764015,10.806633,7,Nord-Trøndelag med Bindal,
32,2022,34657,Laberget,ikke-medikamentell,,,,,,deler av lokaliteten,4634,MASFJORDEN,46,Vestland,60.749916,5.298833,4,Nordhordaland til Stadt,
32,2022,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.47138,12.135,8,Helgeland til Bodø,
32,2022,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
32,2022,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
32,2022,34257,Lekafjorden II,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.07878,11.724033,7,Nord-Trøndelag med Bindal,
32,2022,35977,Lian,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.55787,13.525907,8,Helgeland til Bodø,
32,2022,12392,Lille Torsøy,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.60615,8.492133,6,Nordmøre og Sør-Trøndelag,
32,2022,12022,Ljonesbjørgene,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.2564,6.16585,3,Karmøy til Sotra,
32,2022,21915,Matløyso,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.952084,5.284933,3,Karmøy til Sotra,
32,2022,36117,Matvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.528,15.359683,9,Vestfjorden og Vesterålen,
32,2022,28956,Meløysjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.819984,13.461467,8,Helgeland til Bodø,
32,2022,10375,Nord Leksa,ikke-medikamentell,,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,
32,2022,23816,Nordbotnet,ikke-medikamentell,,,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
32,2022,38277,Nordre Skokkeløy,ikke-medikamentell,,,,,,hele lokaliteten,5020,OSEN,50,Trøndelag,64.35658,10.424967,6,Nordmøre og Sør-Trøndelag,
32,2022,39937,Orholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.77625,6.78015,5,Stadt til Hustadvika,
32,2022,39937,Orholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.77625,6.78015,5,Stadt til Hustadvika,
32,2022,30518,Ørnfjordbotn,ikke-medikamentell,,,,,,deler av lokaliteten,5421,SENJA,54,Troms og Finnmark,69.49139,17.672916,10,Andøya til Senja,
32,2022,11854,Pinnen,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.221966,6.68495,1,Svenskegrensen til Jæren,
32,2022,45060,Pundsvik I,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1806,NARVIK,18,Nordland,68.4208,16.783583,9,Vestfjorden og Vesterålen,
32,2022,10806,Rakkenes,ikke-medikamentell,,,,,,hele lokaliteten,5429,KVÆNANGEN,54,Troms og Finnmark,69.88507,21.729982,11,Kvaløya til Loppa,
32,2022,12366,Raskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.793617,8.854567,6,Nordmøre og Sør-Trøndelag,
32,2022,33477,Reinsnesøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.76978,15.4441,9,Vestfjorden og Vesterålen,
32,2022,31777,Reinvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.60568,15.368483,9,Vestfjorden og Vesterålen,
32,2022,29116,Reiråklakken,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
32,2022,12784,Ringholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.56,9.41005,6,Nordmøre og Sør-Trøndelag,
32,2022,12281,Rogne,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.66965,6.356833,5,Stadt til Hustadvika,
32,2022,19135,Sandøya III,ikke-medikamentell,,,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,64.24337,10.263817,6,Nordmøre og Sør-Trøndelag,
32,2022,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.088516,5.266183,3,Karmøy til Sotra,
32,2022,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
32,2022,10398,Seiskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.093,10.115683,6,Nordmøre og Sør-Trøndelag,
32,2022,12244,Setevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1506,MOLDE,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
32,2022,33017,Setevika N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1506,MOLDE,15,Møre og Romsdal,62.73835,6.937667,5,Stadt til Hustadvika,
32,2022,24115,Singsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.419617,8.4127,6,Nordmøre og Sør-Trøndelag,
32,2022,13284,Sjølyst,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
32,2022,45050,Skarvhammaren,ikke-medikamentell,,,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.834015,12.553983,8,Helgeland til Bodø,
32,2022,21795,Skarvhausen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1851,LØDINGEN,18,Nordland,68.339714,15.38435,9,Vestfjorden og Vesterålen,
32,2022,11861,Skipningsdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.24148,6.5958,1,Svenskegrensen til Jæren,
32,2022,28296,Skommesvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5411,KVÆFJORD,54,Troms og Finnmark,68.71633,16.037283,10,Andøya til Senja,
32,2022,24456,Slettholmene,ikke-medikamentell,,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.88,8.559183,6,Nordmøre og Sør-Trøndelag,
32,2022,12712,Slokkholmen Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5052,LEKA,50,Trøndelag,65.03989,11.4847,7,Nord-Trøndelag med Bindal,
32,2022,29356,Smineset N,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,
32,2022,27436,Solværet,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
32,2022,27436,Solværet,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
32,2022,11492,Storevikholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,
32,2022,10421,Storvikbukta,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.92828,11.91045,7,Nord-Trøndelag med Bindal,
32,2022,31817,Svartskjær,ikke-medikamentell,,,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.718414,16.775734,10,Andøya til Senja,
32,2022,12074,Svåsandneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.32422,6.318983,3,Karmøy til Sotra,
32,2022,16165,Tårnvika,ikke-medikamentell,,,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.572815,15.128683,9,Vestfjorden og Vesterålen,
32,2022,12449,Tennøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
32,2022,31297,Tortenneset,ikke-medikamentell,,,,,,deler av lokaliteten,1806,NARVIK,18,Nordland,68.485916,17.338667,9,Vestfjorden og Vesterålen,
32,2022,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,10,Andøya til Senja,
32,2022,10147,Tungesvik,ikke-medikamentell,,,,,,hele lokaliteten,4611,ETNE,46,Vestland,59.741932,5.98095,3,Karmøy til Sotra,
32,2022,14081,Tveit,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.110085,5.340483,4,Nordhordaland til Stadt,
32,2022,24197,Værøya Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.415966,8.483883,6,Nordmøre og Sør-Trøndelag,
32,2022,31557,Valøyan,ikke-medikamentell,,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.81835,8.463817,6,Nordmøre og Sør-Trøndelag,
32,2022,45023,Varpet,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.32025,13.055833,8,Helgeland til Bodø,
32,2022,36717,Vindhammarneset,ikke-medikamentell,,,,,,deler av lokaliteten,5421,SENJA,54,Troms og Finnmark,69.468414,17.606182,10,Andøya til Senja,
32,2022,29936,Ystadneset,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,3,Karmøy til Sotra,
32,2022,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,10,Andøya til Senja,
32,2022,45032,Ytterflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.972984,11.443517,7,Nord-Trøndelag med Bindal,
31,2022,35297,Ådnøy Sø,ikke-medikamentell,,,,,,deler av lokaliteten,1108,SANDNES,11,Rogaland,58.91455,6.028583,2,Ryfylke,
31,2022,29816,Apalvikneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.146217,6.121133,3,Karmøy til Sotra,
31,2022,11800,Austneståa,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.490818,5.171167,4,Nordhordaland til Stadt,
31,2022,13845,Beitveit,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4649,STAD,46,Vestland,62.140835,5.3275,5,Stadt til Hustadvika,
31,2022,25055,Bekksneset,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.07675,5.386017,4,Nordhordaland til Stadt,
31,2022,13209,Bognøy,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.604416,5.075833,4,Nordhordaland til Stadt,
31,2022,10256,Bondøya,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,
31,2022,27976,Bukkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,8,Helgeland til Bodø,
31,2022,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
31,2022,10110,Djupevik,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.1474,5.863783,2,Ryfylke,
31,2022,26595,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,
31,2022,36917,Drevflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.21093,10.115183,6,Nordmøre og Sør-Trøndelag,
31,2022,11363,Enkeltstein,ikke-medikamentell,,,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.7276,16.910467,10,Andøya til Senja,
31,2022,24575,Farmannsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.18452,10.1222,6,Nordmøre og Sør-Trøndelag,
31,2022,32597,Fjordprakken,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,6,Nordmøre og Sør-Trøndelag,
31,2022,36138,Flatøyfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,6,Nordmøre og Sør-Trøndelag,
31,2022,21335,Floteneset,ikke-medikamentell,,,,,,hele lokaliteten,4638,HØYANGER,46,Vestland,61.1936,5.801617,4,Nordhordaland til Stadt,
31,2022,31437,Fuglåsen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,6,Nordmøre og Sør-Trøndelag,
31,2022,19115,Fugløya,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475784,9.1098,6,Nordmøre og Sør-Trøndelag,
31,2022,39917,Fureneset,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.79855,5.131133,4,Nordhordaland til Stadt,
31,2022,13669,Furneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
31,2022,12078,Gangdal,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.2165,6.15785,3,Karmøy til Sotra,
31,2022,13021,Gaustad,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.9839,7.329667,6,Nordmøre og Sør-Trøndelag,
31,2022,24315,Gjæsingen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,6,Nordmøre og Sør-Trøndelag,
31,2022,13036,Gjengane,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.070934,5.305417,3,Karmøy til Sotra,
31,2022,33617,Gjerde,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.299667,8.418333,6,Nordmøre og Sør-Trøndelag,
31,2022,32037,Grasholman,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.3489,12.777717,8,Helgeland til Bodø,
31,2022,24735,Gulholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,3,Karmøy til Sotra,
31,2022,12789,Gunnarøya,ikke-medikamentell,,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.569485,9.467983,6,Nordmøre og Sør-Trøndelag,
31,2022,39537,Gyltneset,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.683815,11.36595,7,Nord-Trøndelag med Bindal,
31,2022,19995,Hagahammaren,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,6,Nordmøre og Sør-Trøndelag,
31,2022,12895,Halsbukta,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,6,Nordmøre og Sør-Trøndelag,
31,2022,22596,Hesbygrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.1944,5.801317,2,Ryfylke,
31,2022,33797,Hidlekjerringa,ikke-medikamentell,,,,,,deler av lokaliteten,1130,STRAND,11,Rogaland,59.0676,5.839367,2,Ryfylke,
31,2022,33957,Hofsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.7224,8.9145,6,Nordmøre og Sør-Trøndelag,
31,2022,10536,Høgholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,69.031586,16.481867,10,Andøya til Senja,
31,2022,11571,Holevik,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.776566,5.32265,3,Karmøy til Sotra,
31,2022,33218,Hosenøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
31,2022,13784,Høydalsvika,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.93663,15.020717,9,Vestfjorden og Vesterålen,
31,2022,25235,Humulen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.94605,11.372467,7,Nord-Trøndelag med Bindal,
31,2022,38997,Ilsøya 2,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.664482,8.42935,6,Nordmøre og Sør-Trøndelag,
31,2022,29756,Indre Bringenes,ikke-medikamentell,,,,,,deler av lokaliteten,5421,SENJA,54,Troms og Finnmark,69.48227,17.57155,10,Andøya til Senja,
31,2022,12599,Indre Skjervøy,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
31,2022,12872,Kattholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,6,Nordmøre og Sør-Trøndelag,
31,2022,30437,Kattholmen II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.864784,8.676583,6,Nordmøre og Sør-Trøndelag,
31,2022,11112,Kjerkvika,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.107864,14.268983,8,Helgeland til Bodø,
31,2022,12294,Kjerstad,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.622566,6.22535,5,Stadt til Hustadvika,
31,2022,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.12232,5.934433,2,Ryfylke,
31,2022,32598,Kokelv,ikke-medikamentell,,,,,,deler av lokaliteten,5406,HAMMERFEST,54,Troms og Finnmark,70.6381,24.5791,12,Vest-Finnmark,
31,2022,11201,Kolvikodden Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,9,Vestfjorden og Vesterålen,
31,2022,19195,Korsholman,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.597218,8.51575,6,Nordmøre og Sør-Trøndelag,
31,2022,36797,Korsnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5423,KARLSØY,54,Troms og Finnmark,69.986916,19.931633,11,Kvaløya til Loppa,
31,2022,10224,Korsneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5055,HEIM,50,Trøndelag,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
31,2022,32097,Korsneset 2,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5055,HEIM,50,Trøndelag,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
31,2022,34037,Kråkåsen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.73985,14.896817,9,Vestfjorden og Vesterålen,
31,2022,30216,Kvitfloget,ikke-medikamentell,,,,,,deler av lokaliteten,5421,SENJA,54,Troms og Finnmark,69.14508,17.6465,10,Andøya til Senja,
31,2022,45129,Kvitholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.46975,8.156933,6,Nordmøre og Sør-Trøndelag,
31,2022,10898,Lamholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1813,BRØNNØY,18,Nordland,65.47138,12.135,8,Helgeland til Bodø,
31,2022,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
31,2022,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
31,2022,13055,Langøyna Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
31,2022,45122,Lausund,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.598232,6.180333,5,Stadt til Hustadvika,
31,2022,34257,Lekafjorden II,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.07878,11.724033,7,Nord-Trøndelag med Bindal,
31,2022,34257,Lekafjorden II,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.07878,11.724033,7,Nord-Trøndelag med Bindal,
31,2022,10262,Lille Kvitholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.01145,11.6139,7,Nord-Trøndelag med Bindal,
31,2022,45044,Linesvika,ikke-medikamentell,,,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.53785,13.325183,8,Helgeland til Bodø,
31,2022,40137,Lønngrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.937534,9.779517,6,Nordmøre og Sør-Trøndelag,
31,2022,36117,Matvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1845,SØRFOLD,18,Nordland,67.528,15.359683,9,Vestfjorden og Vesterålen,
31,2022,10447,Mefaldskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
31,2022,28956,Meløysjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.819984,13.461467,8,Helgeland til Bodø,
31,2022,10375,Nord Leksa,ikke-medikamentell,,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,
31,2022,11129,Nordfugløy,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,8,Helgeland til Bodø,
