Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
33,2022,13527,Finnkjerka,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.33945,15.0358,0.5,,,9,Vestfjorden og Vesterålen
33,2022,31398,Finnvik,0,0,0.03,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.89297,18.807934,0.5,Nei,11.3,11,Kvaløya til Loppa
33,2022,11433,Finnvika S,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.50228,17.919933,0.5,,,10,Andøya til Senja
33,2022,14796,Fiskefjorden,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.525635,16.123667,0.5,,,9,Vestfjorden og Vesterålen
33,2022,10803,Fjellbukt,,,,Ja,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.90414,21.875168,0.5,,,11,Kvaløya til Loppa
33,2022,32597,Fjordprakken,0,0.19,0.02,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,0.5,Nei,14.7,6,Nordmøre og Sør-Trøndelag
33,2022,26775,Fjølværet Ø,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.819233,8.636133,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,10544,Flakstadvåg,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.18712,17.015083,0.5,,,10,Andøya til Senja
33,2022,22515,Flakstadvåg Havn,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.191864,17.03839,0.5,,,10,Andøya til Senja
33,2022,19336,Flatholmen,,,,Ja,Nei,1106,HAUGESUND,11,Rogaland,59.4293,5.114483,0.5,,,3,Karmøy til Sotra
33,2022,39957,Flatøyan,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.873585,8.4714,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,36138,Flatøyfjorden,0.39,1.11,1.01,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,0.5,Nei,14.1,6,Nordmøre og Sør-Trøndelag
33,2022,25835,Flatøyflu,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.156033,5.2315,0.5,,,3,Karmøy til Sotra
33,2022,30176,Flehammer,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.7292,15.444317,0.5,,,9,Vestfjorden og Vesterålen
33,2022,29296,Fleina,0.1,0.18,0.08,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.0951,13.875217,0.5,Nei,13.87,8,Helgeland til Bodø
33,2022,13494,Flerengstrand,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.91637,11.251133,0.5,,,7,Nord-Trøndelag med Bindal
33,2022,12407,Flesa,0.23,1.83,0.05,Nei,Ja,5056,HITRA,50,Trøndelag,63.645,8.879483,0.5,Nei,13.7,6,Nordmøre og Sør-Trøndelag
33,2022,11355,Flesen,0.02,0.06,0.01,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.246666,17.025,0.5,Nei,13,10,Andøya til Senja
33,2022,25895,Flornes,0.35,0.68,0.06,Nei,Ja,4616,TYSNES,46,Vestland,59.890984,5.665983,0.5,Nei,17.6,3,Karmøy til Sotra
33,2022,29876,Flotaren,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.52398,10.761667,0.5,,,7,Nord-Trøndelag med Bindal
33,2022,21335,Floteneset,0.05,0.21,0,Nei,Ja,4638,HØYANGER,46,Vestland,61.1936,5.801617,0.5,Nei,14.1,4,Nordhordaland til Stadt
33,2022,11833,Flåtegrunnen,0.01,0.03,0.03,Nei,Ja,4602,KINN,46,Vestland,61.57565,4.80805,0.5,Nei,14.01,4,Nordhordaland til Stadt
33,2022,21055,Foldøy Ø,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.337482,5.987767,0.5,,,2,Ryfylke
33,2022,35597,Follesøy,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.91572,20.601418,0.5,,,11,Kvaløya til Loppa
33,2022,16939,Fornes,0,0.01,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.410484,15.435433,0.5,Nei,12.3,9,Vestfjorden og Vesterålen
33,2022,33697,Forrahammaren,0.44,0.29,0.08,Nei,Ja,5055,HEIM,50,Trøndelag,63.350433,9.23325,0.5,Nei,15.3,6,Nordmøre og Sør-Trøndelag
33,2022,19278,Forsåstorvika,0.24,0.38,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.170715,16.153233,0.5,Nei,13.49,9,Vestfjorden og Vesterålen
33,2022,11893,Fosså,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.2699,6.14295,0.5,,,2,Ryfylke
33,2022,26935,Frovågneset,0.4,0.56,0.07,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.06865,17.061447,0.5,Nei,12.4,10,Andøya til Senja
33,2022,31437,Fuglåsen,0.18,0.65,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,0.5,Nei,14,6,Nordmøre og Sør-Trøndelag
33,2022,19115,Fugløya,0.08,1.88,5.11,Nei,Ja,5056,HITRA,50,Trøndelag,63.475784,9.1098,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2022,11736,Fureholmen S,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.056084,4.867017,0.5,,,4,Nordhordaland til Stadt
33,2022,39917,Fureneset,0.12,0.47,0.02,Nei,Ja,4648,BREMANGER,46,Vestland,61.79855,5.131133,0.5,Nei,13.94,4,Nordhordaland til Stadt
33,2022,11814,Furevika,,,,Ja,Nei,4646,FJALER,46,Vestland,61.305668,5.071783,0.5,,,4,Nordhordaland til Stadt
33,2022,13669,Furneset,0.44,0.79,0.27,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,0.5,Nei,14.9,5,Stadt til Hustadvika
33,2022,13058,Fusavika,,,,Ja,Nei,4624,BJØRNAFJORDEN,46,Vestland,60.207733,5.613583,0.5,,,3,Karmøy til Sotra
33,2022,10747,Futnes,0.14,0.21,0.15,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,69.95135,19.587732,0.5,Nei,10.2,11,Kvaløya til Loppa
33,2022,13874,Fyllingsnes S,0,0,0,Nei,Ja,4631,ALVER,46,Vestland,60.5821,5.4001,0.5,Nei,12.96,4,Nordhordaland til Stadt
33,2022,10229,Fætten,,,,Ja,Nei,5055,HEIM,50,Trøndelag,63.144585,8.459567,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,11193,Gamskjæran,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,0.5,,,9,Vestfjorden og Vesterålen
33,2022,12078,Gangdal,0.08,0.05,0,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.2165,6.15785,0.5,Nei,14.96,3,Karmøy til Sotra
33,2022,11667,Gardskråneset,0.23,1.35,0.53,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,0.5,Nei,13.8,4,Nordhordaland til Stadt
33,2022,10317,Garvik,0,0.03,0.03,Nei,Ja,4645,ASKVOLL,46,Vestland,61.31663,4.979333,0.5,Nei,1,4,Nordhordaland til Stadt
33,2022,38757,Gaukværøy,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.61298,14.34655,0.5,,,9,Vestfjorden og Vesterålen
33,2022,13021,Gaustad,0.08,0.33,0,Nei,Ja,1579,HUSTADVIKA,15,Møre og Romsdal,62.9839,7.329667,0.5,Nei,13.9,6,Nordmøre og Sør-Trøndelag
33,2022,45047,Geilbukta,,,,Ja,Nei,1539,RAUMA,15,Møre og Romsdal,62.716484,7.730117,0.5,,,5,Stadt til Hustadvika
33,2022,11198,Geiterøya I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.09026,13.735617,0.5,,,9,Vestfjorden og Vesterålen
33,2022,26335,Geitholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.79955,11.025933,0.5,,,7,Nord-Trøndelag med Bindal
33,2022,31357,Geitryggen,0.32,0.62,0.03,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.75127,11.189217,0.5,Nei,14.26,7,Nord-Trøndelag med Bindal
33,2022,34357,Gisløy Nø,0.03,0.17,0.03,Nei,Ja,1868,ØKSNES,18,Nordland,68.970535,15.264783,0.5,Nei,11.76,9,Vestfjorden og Vesterålen
33,2022,20897,Gisløy S,0.12,0.26,0.08,Nei,Ja,1868,ØKSNES,18,Nordland,68.94144,15.30745,0.5,Nei,12.1,9,Vestfjorden og Vesterålen
33,2022,11530,Gissøysundet S,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.623585,5.160067,0.5,,,3,Karmøy til Sotra
33,2022,24196,Gjelsøya,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.48245,8.27885,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,13036,Gjengane,0.27,0.31,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.070934,5.305417,0.5,Nei,16,3,Karmøy til Sotra
33,2022,33617,Gjerde,0,0.04,0,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.299667,8.418333,0.5,Nei,13.9,6,Nordmøre og Sør-Trøndelag
33,2022,25695,Gjerde,,,,Ja,Nei,1516,ULSTEIN,15,Møre og Romsdal,62.259983,5.929183,0.5,,,5,Stadt til Hustadvika
33,2022,10324,Gjerdeviksflua,0.88,1,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.223083,5.641167,0.5,Ja,13,3,Karmøy til Sotra
33,2022,12714,Gjerdinga,0.09,0.19,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.9464,11.4623,0.5,Nei,12.5,7,Nord-Trøndelag med Bindal
33,2022,13852,Gjermundnes,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.6275,7.192817,0.5,,,5,Stadt til Hustadvika
33,2022,31717,Gjerset V,0.24,0.35,0,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.53023,6.429083,0.5,Nei,14.6,5,Stadt til Hustadvika
33,2022,11365,Gjervika,0.08,0.18,0.02,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.0505,16.883734,0.5,Nei,12.3,10,Andøya til Senja
33,2022,24315,Gjæsingen,0.19,0.26,0.06,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2022,10754,Glimbukta,,,,Ja,Nei,5423,KARLSØY,54,Troms og Finnmark,69.833015,19.361467,0.5,,,11,Kvaløya til Loppa
33,2022,40297,Gnarnesvika,0,0.15,0.2,Nei,Ja,4602,KINN,46,Vestland,61.506382,5.05,0.5,Nei,14.7,4,Nordhordaland til Stadt
33,2022,10734,Gourtesjouka,0.08,0.07,0.01,Nei,Ja,5426,GÁIVUOTNA - KÅFJORD - KAIVUONO,54,Troms og Finnmark,69.57835,20.510433,0.5,Nei,11.3,11,Kvaløya til Loppa
33,2022,32037,Grasholman,0.37,2.3,0.03,Nei,Ja,1834,LURØY,18,Nordland,66.3489,12.777717,0.5,Nei,13.6,8,Helgeland til Bodø
33,2022,11690,Grasholmen,0.07,0.36,0.06,Nei,Ja,4631,ALVER,46,Vestland,60.595768,5.159717,0.5,Nei,14.1,4,Nordhordaland til Stadt
33,2022,32917,Gregusvika,,,,Ja,Nei,5413,IBESTAD,54,Troms og Finnmark,68.81875,17.34635,0.5,,,10,Andøya til Senja
33,2022,11559,Grimsholmen,0.24,1.31,0.02,Nei,Ja,4612,SVEIO,46,Vestland,59.65735,5.404167,0.5,Nei,15.9,3,Karmøy til Sotra
33,2022,11771,Grisholmsundet,,,,Ja,Nei,4633,FEDJE,46,Vestland,60.792633,4.6925,0.5,,,4,Nordhordaland til Stadt
33,2022,17177,Grunneneset,,,,Ja,Nei,4648,BREMANGER,46,Vestland,61.89445,5.34815,0.5,,,4,Nordhordaland til Stadt
33,2022,24615,Grunnsøya,,,,Ja,Nei,4602,KINN,46,Vestland,61.68485,4.915633,0.5,,,4,Nordhordaland til Stadt
33,2022,33597,Grytøyraholmen,0.03,0.17,0.02,Nei,Ja,4646,FJALER,46,Vestland,61.29278,5.014117,0.5,Nei,13.76,4,Nordhordaland til Stadt
33,2022,11907,Gråtnes,,,,Ja,Nei,1108,SANDNES,11,Rogaland,58.87195,6.123217,0.5,,,2,Ryfylke
33,2022,11657,Gråvika,0,0.65,0.15,Nei,Ja,4635,GULEN,46,Vestland,60.863083,4.935283,0.5,Nei,13.5,4,Nordhordaland til Stadt
33,2022,45068,Grænholmen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.07142,13.469983,0.5,,,9,Vestfjorden og Vesterålen
33,2022,45099,Grønnstranda,,,,Ja,Nei,1806,NARVIK,18,Nordland,68.24457,16.2742,0.5,,,9,Vestfjorden og Vesterålen
33,2022,45005,Grøtnes N,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.580536,23.6761,0.5,,,12,Vest-Finnmark
33,2022,12435,Grøttingsøy,0.38,2.22,0.28,Nei,Ja,5014,FRØYA,50,Trøndelag,63.879467,8.543083,0.5,Nei,13,6,Nordmøre og Sør-Trøndelag
33,2022,29096,Grøttøy,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.44508,14.819383,0.5,,,9,Vestfjorden og Vesterålen
33,2022,12265,Gudmundset,0.4,0.18,0.03,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.45375,6.601283,0.5,Nei,14.9,5,Stadt til Hustadvika
33,2022,14035,Guleskjeret,0.03,0.27,0.07,Nei,Ja,4636,SOLUND,46,Vestland,61.041134,4.79225,0.5,Nei,15.2,4,Nordhordaland til Stadt
33,2022,10318,Gulestø,0.01,0.14,0.01,Nei,Ja,4648,BREMANGER,46,Vestland,61.75802,5.069883,0.5,Nei,14.07,4,Nordhordaland til Stadt
33,2022,24735,Gulholmen,0.24,0.4,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.1282,5.400467,0.5,Nei,16.6,3,Karmøy til Sotra
33,2022,12789,Gunnarøya,0.06,0.53,0.39,Nei,Ja,5059,ORKLAND,50,Trøndelag,63.569485,9.467983,0.5,Nei,14.1,6,Nordmøre og Sør-Trøndelag
33,2022,32317,Guriøyna,0.05,0.3,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.2974,4.660783,0.5,Nei,14.5,4,Nordhordaland til Stadt
33,2022,39537,Gyltneset,0.3,0.28,0,Nei,Ja,5007,NAMSOS,50,Trøndelag,64.683815,11.36595,0.5,Nei,14.16,7,Nord-Trøndelag med Bindal
33,2022,39597,Gåsflestaren,0,0.04,0.03,Nei,Ja,1811,BINDAL,18,Nordland,65.25203,11.5664,0.5,Nei,24.8,7,Nord-Trøndelag med Bindal
33,2022,29697,Hafsmo,,,,Ja,Nei,5059,ORKLAND,50,Trøndelag,63.3667,9.245217,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,19995,Hagahammaren,0.18,0.3,0,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,0.5,Nei,14.7,6,Nordmøre og Sør-Trøndelag
33,2022,16755,Hageberg,0.07,0.96,0.14,Nei,Ja,4615,FITJAR,46,Vestland,59.944218,5.434733,0.5,Nei,16.16,3,Karmøy til Sotra
33,2022,13949,Hagebergan,0.02,0.08,0.13,Nei,Ja,5427,SKJERVØY,54,Troms og Finnmark,69.97912,21.027184,0.5,Nei,11.24,11,Kvaløya til Loppa
33,2022,38777,Hallarvik,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.647266,8.699267,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,13886,Hallarøy V,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.99758,9.1299,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,36737,Hallsteinhamn I,0.12,0.12,0.12,Nei,Ja,1804,BODØ,18,Nordland,67.44185,14.71595,0.5,Nei,12.7,9,Vestfjorden og Vesterålen
33,2022,36937,Hallvardsøya,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.15137,16.906532,0.5,,,10,Andøya til Senja
33,2022,11318,Hallvardøy,0,0.01,0,Nei,Ja,1851,LØDINGEN,18,Nordland,68.37497,15.317333,0.5,Nei,13.19,9,Vestfjorden og Vesterålen
33,2022,18639,Halsavika,0.07,0.54,0.1,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,0.5,Nei,16.67,2,Ryfylke
33,2022,12895,Halsbukta,0.08,0.13,0,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,63.077686,8.143622,0.5,Nei,14.3,6,Nordmøre og Sør-Trøndelag
33,2022,18717,Hammarvika,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,0.5,,,8,Helgeland til Bodø
33,2022,13592,Hammer,0.05,0.46,0.08,Nei,Ja,1848,STEIGEN,18,Nordland,67.95877,15.171667,0.5,Nei,13.6,9,Vestfjorden og Vesterålen
33,2022,13996,Hamnefjord,0.02,0.09,0.27,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.56623,23.024616,0.5,Nei,11.2,12,Vest-Finnmark
33,2022,38057,Hamnsundet I,,,,Nei,Nei,1816,VEVELSTAD,18,Nordland,65.68497,12.339483,0.5,,12.96,8,Helgeland til Bodø
33,2022,31577,Haneholmen,0,0.02,0,Nei,Ja,4650,GLOPPEN,46,Vestland,61.839718,6.10055,0.5,Nei,13.74,4,Nordhordaland til Stadt
33,2022,36617,Harbakholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.953316,11.195717,0.5,,,7,Nord-Trøndelag med Bindal
33,2022,38217,Hardbakkeneset,0.06,0.28,0.02,Nei,Ja,4635,GULEN,46,Vestland,61.01673,4.950517,0.5,Nei,13.9,4,Nordhordaland til Stadt
33,2022,11643,Hatlem Ø,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.200916,5.262117,0.5,,,4,Nordhordaland til Stadt
33,2022,11511,Hattasteinen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.627968,5.252483,0.5,,,3,Karmøy til Sotra
33,2022,26615,Haug,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.76693,16.06485,0.5,,,10,Andøya til Senja
33,2022,36178,Haukøya Ø,0.16,0.28,0.15,Nei,Ja,5427,SKJERVØY,54,Troms og Finnmark,70.046135,21.282034,0.5,Nei,11.39,11,Kvaløya til Loppa
33,2022,30257,Hausan,0.23,0.46,0.02,Nei,Ja,5055,HEIM,50,Trøndelag,63.458317,8.955683,0.5,Nei,14.1,6,Nordmøre og Sør-Trøndelag
33,2022,11740,Haverøy,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.404766,4.93995,0.5,,,3,Karmøy til Sotra
33,2022,36778,Havstein Sør,0.37,0.22,0.06,Nei,Ja,1827,DØNNA,18,Nordland,66.16405,12.400767,0.5,Nei,13.6,8,Helgeland til Bodø
33,2022,30897,Havsundet,0.16,0.2,0.03,Nei,Ja,5057,ØRLAND,50,Trøndelag,63.79933,9.440483,0.5,Nei,14.33,6,Nordmøre og Sør-Trøndelag
33,2022,12896,Hegerbergtrøa,,,,Ja,Nei,1560,TINGVOLL,15,Møre og Romsdal,62.883934,8.149917,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,10425,Heggvika,0.47,0.95,0.13,Nei,Ja,1811,BINDAL,18,Nordland,65.12658,12.071983,0.5,Nei,14.4,7,Nord-Trøndelag med Bindal
33,2022,13503,Heggvika,0.03,0.04,0.05,Nei,Ja,5056,HITRA,50,Trøndelag,63.610733,9.0523,0.5,Nei,14.1,6,Nordmøre og Sør-Trøndelag
33,2022,13838,Hegnes,,,,Ja,Nei,4646,FJALER,46,Vestland,61.356335,5.284667,0.5,,,4,Nordhordaland til Stadt
33,2022,13782,Helgeneshamn,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.491585,15.2339,0.5,,,9,Vestfjorden og Vesterålen
33,2022,11969,Helgøy,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.226616,5.853783,0.5,,,2,Ryfylke
33,2022,11783,Hella,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.40663,5.080817,0.5,,,4,Nordhordaland til Stadt
33,2022,10194,Hellaren,,,,Ja,Nei,1506,MOLDE,15,Møre og Romsdal,62.735832,6.74745,0.5,,,5,Stadt til Hustadvika
33,2022,11315,Hellarvika,0,0.04,0.02,Nei,Ja,1848,STEIGEN,18,Nordland,67.7267,15.3812,0.5,Nei,13.5,9,Vestfjorden og Vesterålen
33,2022,45127,Hellerflesa,0.12,0.52,0.49,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.03512,11.730767,0.5,Nei,14.4,7,Nord-Trøndelag med Bindal
33,2022,14679,Hellfjorden,0,0.07,0,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.668365,14.8005,0.5,Nei,12.8,9,Vestfjorden og Vesterålen
33,2022,12590,Helligholmen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,0.5,,,7,Nord-Trøndelag med Bindal
33,2022,39997,Helligvær Ø,,,,Ja,Nei,1804,BODØ,18,Nordland,67.42153,14.031683,0.5,,,9,Vestfjorden og Vesterålen
33,2022,27376,Hendneset,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.0573,7.5142,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,11920,Herøy,0,0.05,0,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.46635,6.0258,0.5,Nei,16.31,2,Ryfylke
33,2022,22596,Hesbygrunnen,0.62,0.71,0.04,Nei,Ja,1103,STAVANGER,11,Rogaland,59.1944,5.801317,0.5,Ja,17.07,2,Ryfylke
33,2022,18015,Hestabyneset,0.36,1,0.03,Nei,Ja,4616,TYSNES,46,Vestland,59.953632,5.4514,0.5,Nei,16.6,3,Karmøy til Sotra
33,2022,13119,Hesten,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.23807,23.40735,0.5,,,12,Vest-Finnmark
33,2022,21235,Hesteneset,,,,Ja,Nei,4602,KINN,46,Vestland,61.60227,5.034633,0.5,,,4,Nordhordaland til Stadt
33,2022,13006,Hestholmen N,0.13,0.04,0.01,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,0.5,Nei,13.6,8,Helgeland til Bodø
33,2022,14136,Hestholmen Ø,0.27,0.83,0.21,Nei,Ja,1144,KVITSØY,11,Rogaland,59.0585,5.445083,0.5,Nei,17,2,Ryfylke
33,2022,45080,Hestvik,0.14,0.18,0,Nei,Ja,1836,RØDØY,18,Nordland,66.581764,13.206917,0.5,Nei,12.88,8,Helgeland til Bodø
33,2022,26815,Hestøy,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.00063,12.266567,0.5,,,8,Helgeland til Bodø
33,2022,26955,Hettaneset,0,0.15,0.02,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.4592,5.852867,0.5,Nei,16.17,2,Ryfylke
33,2022,33797,Hidlekjerringa,0.45,1.56,0.16,Nei,Ja,1130,STRAND,11,Rogaland,59.0676,5.839367,0.5,Nei,16.36,2,Ryfylke
33,2022,31177,Hilderkleiva,0.02,0,0,Nei,Ja,5411,KVÆFJORD,54,Troms og Finnmark,68.78005,16.0978,0.5,Nei,12.5,10,Andøya til Senja
33,2022,10300,Hillersvik,0.25,6.05,0.2,Nei,Ja,4612,SVEIO,46,Vestland,59.6084,5.311917,0.5,Nei,16.32,3,Karmøy til Sotra
33,2022,10410,Hindholmen,0.3,0.52,0.82,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,0.5,Nei,13.1,7,Nord-Trøndelag med Bindal
33,2022,12036,Hisdalen,0.05,0.42,0,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,0.5,Nei,16.54,3,Karmøy til Sotra
33,2022,10291,Hiskholmen,0,0.2,0.15,Nei,Ja,4613,BØMLO,46,Vestland,59.72585,5.144717,0.5,Nei,17,3,Karmøy til Sotra
33,2022,13643,Hjartholm,0.18,0.16,0,Nei,Ja,4635,GULEN,46,Vestland,61.03512,5.33105,0.5,Nei,14.53,4,Nordhordaland til Stadt
33,2022,32417,Hjartholmosen,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.004616,5.227633,0.5,,,3,Karmøy til Sotra
33,2022,15655,Hjartøy N,,,,Ja,Nei,1828,NESNA,18,Nordland,66.23579,12.709967,0.5,,,8,Helgeland til Bodø
33,2022,13931,Hjartøy Ø,0.05,0.18,0.03,Nei,Ja,1848,STEIGEN,18,Nordland,67.65652,15.121867,0.5,Nei,13.6,9,Vestfjorden og Vesterålen
33,2022,10808,Hjellberget,0.08,0.2,0.08,Nei,Ja,5429,KVÆNANGEN,54,Troms og Finnmark,69.9116,21.597166,0.5,Nei,11.84,11,Kvaløya til Loppa
33,2022,12483,Hjortholman,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.457733,7.8561,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,35197,Hjortøya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.9848,11.135467,0.5,,,7,Nord-Trøndelag med Bindal
33,2022,33957,Hofsøya,0.05,0.28,0.15,Nei,Ja,5014,FRØYA,50,Trøndelag,63.7224,8.9145,0.5,Nei,14.4,6,Nordmøre og Sør-Trøndelag
33,2022,12871,Hogsnes,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.093033,7.675883,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,30377,Hogsneset N,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.099934,7.670267,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2022,45010,Holand,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.63108,15.269267,0.5,,,9,Vestfjorden og Vesterålen
33,2022,17176,Holandselv,,,,Ja,Nei,5411,KVÆFJORD,54,Troms og Finnmark,68.699,15.979433,0.5,,,10,Andøya til Senja
33,2022,11571,Holevik,0.29,2.23,1.64,Nei,Ja,4613,BØMLO,46,Vestland,59.776566,5.32265,0.5,Nei,15.14,3,Karmøy til Sotra
33,2022,12035,Hondskår,0.03,2.03,0,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,0.5,Nei,16.53,3,Karmøy til Sotra
33,2022,12897,Honnhammarvika,0.13,0.1,0,Nei,Ja,1560,TINGVOLL,15,Møre og Romsdal,62.863365,8.157583,0.5,Nei,14.9,6,Nordmøre og Sør-Trøndelag
33,2022,32757,Horgefjorden,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.100834,5.117067,0.5,,,3,Karmøy til Sotra
33,2022,10518,Horsvågen,0,0,0.15,Nei,Ja,1875,HAMARØY,18,Nordland,68.0213,15.29955,0.5,Nei,13.3,9,Vestfjorden og Vesterålen
33,2022,33218,Hosenøyan,0.63,2.46,0.48,Nei,Ja,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,0.5,Ja,14.5,6,Nordmøre og Sør-Trøndelag
33,2022,39437,Hovden,,,,Ja,Nei,4602,KINN,46,Vestland,61.707684,4.911383,0.5,,,4,Nordhordaland til Stadt
33,2022,13337,Hovdenakken,0,0.02,1,Nei,Ja,5438,LEBESBY,54,Troms og Finnmark,70.81805,27.49395,0.5,Nei,12.5,12,Vest-Finnmark
